"id","latitude","longitude","changeset_id","visible","timestamp","tile","version"
586011,79847697,1169812274,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
587211,79923861,1169814334,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
588486,79752052,1170745273,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
595446,79825320,1170066486,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
587022,79997284,1169836612,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
586989,80010740,1169840961,127,TRUE,"2015-12-15 17:59:01.15",3796835499,1
587572,80130379,1169920002,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
594252,79832194,1170479084,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
594316,79825966,1170512577,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
588115,79880684,1170736500,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
586731,79474807,1169806169,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
587679,80073592,1169891086,127,TRUE,"2015-12-15 17:59:01.152",3796835845,1
586064,79849818,1169846148,127,TRUE,"2015-12-15 17:59:01.15",3796835141,1
588818,79707032,1170776172,127,TRUE,"2015-12-15 17:59:01.153",3796840726,1
595646,79749814,1169779772,127,TRUE,"2015-12-15 17:59:01.149",3796834749,1
594410,79835488,1170557743,127,TRUE,"2015-12-15 17:59:01.147",3796835302,1
586968,80018559,1169843784,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
595356,79826726,1170010409,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
594928,79810347,1170303684,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
625870,81914607,1173150145,127,TRUE,"2015-12-15 17:59:01.097",3796855988,1
588707,79795994,1170740391,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
595074,79816846,1170387836,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
587460,80166769,1169926869,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
594522,79866113,1170594135,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
587820,79819996,1170747791,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
594398,79832451,1170550495,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
587923,79838267,1170747486,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
594966,79807047,1170328250,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
586511,79700770,1169819598,127,TRUE,"2015-12-15 17:59:01.15",3796834747,1
587283,79887596,1169788318,127,TRUE,"2015-12-15 17:59:01.151",3796834810,1
594777,79793969,1170233569,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
586344,79617205,1169842028,127,TRUE,"2015-12-15 17:59:01.15",3796834734,1
595580,79805623,1170132404,127,TRUE,"2015-12-15 17:59:01.149",3796835171,1
625687,82191030,1173058746,127,TRUE,"2015-12-15 17:59:01.096",3796856200,1
625609,82342976,1173424424,127,TRUE,"2015-12-15 17:59:01.096",3796856595,1
625473,83269512,1173169757,127,TRUE,"2015-12-15 17:59:01.096",3796859317,1
594480,79855638,1170580479,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
587603,80114740,1169913364,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
588227,79909921,1170735890,127,TRUE,"2015-12-15 17:59:01.152",3796840785,1
589082,79884956,1170680500,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
595784,79809076,1169732470,127,TRUE,"2015-12-15 17:59:01.149",3796834793,1
587212,79923265,1169813953,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
594699,79788057,1170189853,127,TRUE,"2015-12-15 17:59:01.147",3796835176,1
595086,79845065,1169860415,127,TRUE,"2015-12-15 17:59:01.148",3796835141,1
587868,79830309,1170749928,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
595712,79782108,1169767565,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
594382,79829228,1170543094,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
595093,79842781,1169865680,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
586318,79604102,1169843325,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
586884,80048102,1169868808,127,TRUE,"2015-12-15 17:59:01.15",3796835844,1
594276,79830506,1170493808,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
595031,79809250,1170357852,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
595891,79836573,1169743533,127,TRUE,"2015-12-15 17:59:01.149",3796834796,1
586632,79456026,1169774049,127,TRUE,"2015-12-15 17:59:01.15",3796834552,1
587109,79970269,1169833637,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
587015,80001213,1169837146,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
588647,79789314,1170736881,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
586799,79485488,1169815630,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
586687,79468995,1169789842,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
586175,79548903,1169830660,127,TRUE,"2015-12-15 17:59:01.15",3796834730,1
586414,79653957,1169835467,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
594233,79832184,1170467258,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
586784,79483662,1169814561,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
594710,79787699,1170194736,127,TRUE,"2015-12-15 17:59:01.147",3796835176,1
588269,79714217,1170779834,127,TRUE,"2015-12-15 17:59:01.152",3796840726,1
594580,79874929,1170610691,127,TRUE,"2015-12-15 17:59:01.147",3796835314,1
594415,79836880,1170560108,127,TRUE,"2015-12-15 17:59:01.147",3796835302,1
586917,80034160,1169855609,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
595578,79806362,1170131183,127,TRUE,"2015-12-15 17:59:01.149",3796835171,1
587978,79847703,1170743214,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
595107,79839400,1169873080,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
586384,79636782,1169837298,127,TRUE,"2015-12-15 17:59:01.15",3796834735,1
586766,79480968,1169812730,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
586931,80031547,1169851947,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
595938,79843215,1169767337,127,TRUE,"2015-12-15 17:59:01.15",3796834796,1
586570,79727428,1169806933,127,TRUE,"2015-12-15 17:59:01.15",3796834750,1
589167,79897715,1170701557,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
625866,81916124,1173059355,127,TRUE,"2015-12-15 17:59:01.097",3796855964,1
594808,79794255,1170251117,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
595121,79835848,1169881472,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
586241,79565453,1169832033,127,TRUE,"2015-12-15 17:59:01.15",3796834730,1
595271,79835523,1169965167,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
595347,79826249,1170006671,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
586516,79703549,1169819445,127,TRUE,"2015-12-15 17:59:01.15",3796834747,1
588729,79799703,1170745579,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
588143,79885395,1170733448,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
586720,79471999,1169802354,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
586783,79483571,1169814485,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
594919,79807839,1170299259,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
587028,79994843,1169836307,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
586307,79598157,1169841722,127,TRUE,"2015-12-15 17:59:01.15",3796834734,1
587426,80177793,1169931446,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
588397,79735430,1170759311,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
594587,79804688,1170135455,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
586415,79654524,1169835390,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
625542,82745790,1173499270,127,TRUE,"2015-12-15 17:59:01.096",3796859416,1
595667,79760256,1169777560,127,TRUE,"2015-12-15 17:59:01.149",3796834749,1
594506,79862947,1170590092,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
586024,79848817,1169821429,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
594493,79859938,1170586124,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
594523,79866294,1170594288,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
595872,79833550,1169734530,127,TRUE,"2015-12-15 17:59:01.149",3796834796,1
594107,79855325,1170653343,127,TRUE,"2015-12-15 17:59:01.147",3796835309,1
586952,80025025,1169848056,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
588686,79795760,1170735432,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
586713,79470674,1169799760,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
594747,79791309,1170216785,127,TRUE,"2015-12-15 17:59:01.148",3796835177,1
594166,79828017,1170427585,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
595341,79826264,1170002933,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
595444,79825443,1170064578,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
594638,79799395,1170165363,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
586967,80019046,1169844013,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
595425,79825191,1170053592,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
594488,79858394,1170583836,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
625656,82248504,1172827041,127,TRUE,"2015-12-15 17:59:01.096",3796856108,1
588200,79900080,1170736042,127,TRUE,"2015-12-15 17:59:01.152",3796840785,1
586867,79505185,1169820970,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
586398,79644516,1169836840,127,TRUE,"2015-12-15 17:59:01.15",3796834735,1
587597,80118583,1169914204,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
589205,79875174,1170613270,127,TRUE,"2015-12-15 17:59:01.153",3796835320,1
588502,79754741,1170744739,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
594887,79802423,1170282016,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
587929,79839755,1170748020,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
594774,79794255,1170232272,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
587544,80137178,1169923588,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
588416,79739254,1170755420,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
587413,80182027,1169933048,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
625819,82020144,1172924849,127,TRUE,"2015-12-15 17:59:01.097",3796856004,1
609563,82169909,1172662322,127,TRUE,"2015-12-15 17:59:01.121",3796855903,1
589090,79885886,1170682408,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
609692,82376011,1172820328,127,TRUE,"2015-12-15 17:59:01.121",3796856125,1
588561,79770580,1170751377,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
587216,79920934,1169812503,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
589115,79895794,1170691792,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
587663,80079705,1169896580,127,TRUE,"2015-12-15 17:59:01.152",3796835845,1
586161,79545975,1169828905,127,TRUE,"2015-12-15 17:59:01.15",3796834730,1
586906,80037984,1169859195,127,TRUE,"2015-12-15 17:59:01.15",3796835844,1
625844,81921997,1173211028,127,TRUE,"2015-12-15 17:59:01.097",3796855990,1
594942,79811324,1170311695,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
586852,79500526,1169820741,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
588376,79731945,1170763279,127,TRUE,"2015-12-15 17:59:01.153",3796840724,1
586432,79662249,1169835390,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
587456,80168686,1169927555,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
587710,80058782,1169879795,127,TRUE,"2015-12-15 17:59:01.152",3796835844,1
588783,79700585,1170773960,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
588203,79901429,1170736882,127,TRUE,"2015-12-15 17:59:01.152",3796840785,1
588600,79780259,1170747410,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
587102,79972891,1169832568,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
594813,79794508,1170253558,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
594190,79831045,1170441013,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
587359,79862244,1169764056,127,TRUE,"2015-12-15 17:59:01.151",3796834797,1
588587,79778176,1170749546,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
589145,79897472,1170697361,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
588531,79762269,1170746723,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
587822,79820497,1170747257,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
587686,80069825,1169888340,127,TRUE,"2015-12-15 17:59:01.152",3796835845,1
595567,79808450,1170120731,127,TRUE,"2015-12-15 17:59:01.149",3796835171,1
594528,79867615,1170595585,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
586756,79479475,1169811357,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
587982,79848194,1170742298,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
588855,79866690,1170624043,127,TRUE,"2015-12-15 17:59:01.153",3796835309,1
586860,79502753,1169820894,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
587643,80090681,1169901539,127,TRUE,"2015-12-15 17:59:01.152",3796835847,1
587213,79922665,1169813571,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
586141,79539438,1169825319,127,TRUE,"2015-12-15 17:59:01.15",3796834559,1
585995,79846562,1169801287,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
625531,82558732,1173026017,127,TRUE,"2015-12-15 17:59:01.096",3796856275,1
586162,79546190,1169828981,127,TRUE,"2015-12-15 17:59:01.15",3796834730,1
594368,79826791,1170537601,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
586606,79448745,1169772905,127,TRUE,"2015-12-15 17:59:01.15",3796834552,1
595927,79842800,1169760852,127,TRUE,"2015-12-15 17:59:01.15",3796834796,1
588132,79883597,1170734287,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
588923,79914618,1170738331,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
595017,79807677,1170350070,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
587780,79808109,1170753208,127,TRUE,"2015-12-15 17:59:01.152",3796840769,1
594918,79807634,1170298953,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
595510,79814925,1170088153,127,TRUE,"2015-12-15 17:59:01.148",3796835169,1
595513,79814234,1170089450,127,TRUE,"2015-12-15 17:59:01.148",3796835169,1
595919,79841975,1169756045,127,TRUE,"2015-12-15 17:59:01.15",3796834796,1
588212,79904409,1170738026,127,TRUE,"2015-12-15 17:59:01.152",3796840785,1
595069,79815463,1170384937,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
595714,79782894,1169766421,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
595451,79824642,1170068927,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
594948,79810132,1170315433,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
595348,79826345,1170007129,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
585958,79844455,1169778628,127,TRUE,"2015-12-15 17:59:01.15",3796834797,1
588045,79864420,1170735203,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
582505,82149431,1171054383,127,TRUE,"2015-12-15 17:59:01.158",3796853884,1
588325,79724869,1170775943,127,TRUE,"2015-12-15 17:59:01.153",3796840726,1
587024,79996455,1169836460,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
595779,79807817,1169734377,127,TRUE,"2015-12-15 17:59:01.149",3796834793,1
585996,79846676,1169801822,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
586588,79412610,1169758574,127,TRUE,"2015-12-15 17:59:01.15",3796834541,1
609670,82450851,1172713669,127,TRUE,"2015-12-15 17:59:01.121",3796856161,1
587965,79846797,1170746723,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
588384,79733027,1170761829,127,TRUE,"2015-12-15 17:59:01.153",3796840724,1
587206,79926512,1169815936,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
588222,79908276,1170736729,127,TRUE,"2015-12-15 17:59:01.152",3796840785,1
589000,79879563,1170666996,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
594217,79831846,1170458179,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
588111,79879897,1170736805,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
594833,79796477,1170262332,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
586634,79456746,1169774202,127,TRUE,"2015-12-15 17:59:01.15",3796834552,1
586217,79556036,1169832796,127,TRUE,"2015-12-15 17:59:01.15",3796834730,1
587225,79915703,1169809299,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
588955,79911953,1170723835,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
588373,79731601,1170763813,127,TRUE,"2015-12-15 17:59:01.153",3796840724,1
587730,80052517,1169872547,127,TRUE,"2015-12-15 17:59:01.152",3796835844,1
594329,79824488,1170519291,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
587587,80125306,1169915806,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
595934,79843024,1169765658,127,TRUE,"2015-12-15 17:59:01.15",3796834796,1
609652,82888834,1172675066,127,TRUE,"2015-12-15 17:59:01.121",3796858955,1
625820,81964653,1172957503,127,TRUE,"2015-12-15 17:59:01.097",3796856000,1
587397,80185908,1169933735,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
586751,79478808,1169810823,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
594784,79794427,1170236697,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
588744,79692289,1170773197,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
595765,79803898,1169741091,127,TRUE,"2015-12-15 17:59:01.149",3796834793,1
595053,79810728,1170369983,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
587609,80111545,1169911457,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
587948,79843774,1170749088,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
587267,79891415,1169791980,127,TRUE,"2015-12-15 17:59:01.151",3796834810,1
594681,79790894,1170182529,127,TRUE,"2015-12-15 17:59:01.147",3796835177,1
625729,82105777,1173000838,127,TRUE,"2015-12-15 17:59:01.096",3796856019,1
588964,79909857,1170721394,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
586990,80010568,1169840885,127,TRUE,"2015-12-15 17:59:01.15",3796835499,1
587749,79801744,1170748630,127,TRUE,"2015-12-15 17:59:01.152",3796840769,1
586352,79620767,1169842409,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
595202,79824986,1169931140,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
587762,79803532,1170751682,127,TRUE,"2015-12-15 17:59:01.152",3796840769,1
595472,79819998,1170075183,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
589103,79894025,1170689808,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
595781,79808194,1169733767,127,TRUE,"2015-12-15 17:59:01.149",3796834793,1
586870,79506296,1169821046,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
595329,79825396,1169996982,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
588617,79783168,1170744053,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
586767,79481130,1169812883,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
587540,80138571,1169923359,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
595658,79755583,1169778552,127,TRUE,"2015-12-15 17:59:01.149",3796834749,1
586028,79849208,1169823794,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
587499,80151225,1169923130,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
586555,79721496,1169810671,127,TRUE,"2015-12-15 17:59:01.15",3796834750,1
595111,79838427,1169875216,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
625686,82193433,1173004577,127,TRUE,"2015-12-15 17:59:01.096",3796856194,1
587411,80182561,1169933201,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
595723,79787682,1169763140,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
595729,79791906,1169761538,127,TRUE,"2015-12-15 17:59:01.149",3796834793,1
589168,79897763,1170701786,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
587231,79912366,1169807239,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
594698,79788162,1170189471,127,TRUE,"2015-12-15 17:59:01.147",3796835176,1
594559,79872049,1170604893,127,TRUE,"2015-12-15 17:59:01.147",3796835314,1
625752,82061540,1172960860,127,TRUE,"2015-12-15 17:59:01.096",3796856005,1
595406,79826645,1170037036,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
595940,79843272,1169768176,127,TRUE,"2015-12-15 17:59:01.15",3796834796,1
595039,79809102,1170363040,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
595795,79811450,1169727969,127,TRUE,"2015-12-15 17:59:01.149",3796834787,1
588356,79729894,1170768238,127,TRUE,"2015-12-15 17:59:01.153",3796840724,1
587783,79808877,1170753132,127,TRUE,"2015-12-15 17:59:01.152",3796840769,1
609709,83125318,1172992450,127,TRUE,"2015-12-15 17:59:01.121",3796859270,1
588584,79777255,1170750309,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
595685,79768476,1169774279,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
588628,79785075,1170741688,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
587085,79980048,1169831577,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
588043,79863800,1170735356,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
587859,79828993,1170748478,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
594537,79870962,1170597797,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
587012,80002825,1169837757,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
594606,79802108,1170147205,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
594730,79789316,1170203662,127,TRUE,"2015-12-15 17:59:01.147",3796835176,1
586299,79593670,1169839586,127,TRUE,"2015-12-15 17:59:01.15",3796834731,1
595593,79735567,1169799990,127,TRUE,"2015-12-15 17:59:01.149",3796834751,1
594785,79794441,1170237079,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
587286,79886986,1169787707,127,TRUE,"2015-12-15 17:59:01.151",3796834810,1
588943,79910742,1170722233,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
595736,79795654,1169757266,127,TRUE,"2015-12-15 17:59:01.149",3796834793,1
594686,79790026,1170184360,127,TRUE,"2015-12-15 17:59:01.147",3796835177,1
587555,80133688,1169923359,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
588481,79751174,1170745807,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
586728,79473930,1169805177,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
586160,79545751,1169828829,127,TRUE,"2015-12-15 17:59:01.15",3796834730,1
594633,79800106,1170162006,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
595265,79835585,1169962268,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
587926,79839049,1170747944,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
595361,79827031,1170012088,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
625467,83089805,1173089724,127,TRUE,"2015-12-15 17:59:01.096",3796859275,1
587025,79996035,1169836460,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
595152,79826588,1169901538,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
595447,79825124,1170067401,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
586436,79664141,1169835238,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
589105,79894764,1170690647,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
586895,80043057,1169863773,127,TRUE,"2015-12-15 17:59:01.15",3796835844,1
588524,79760124,1170746265,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
587046,79988931,1169835849,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
594706,79787604,1170193362,127,TRUE,"2015-12-15 17:59:01.147",3796835176,1
586636,79457409,1169774354,127,TRUE,"2015-12-15 17:59:01.15",3796834552,1
586081,79731371,1169803881,127,TRUE,"2015-12-15 17:59:01.15",3796834750,1
588693,79796189,1170736805,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
595688,79770030,1169773745,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
586793,79484653,1169815248,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
595135,79832153,1169889789,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
595020,79808297,1170351444,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
587586,80125859,1169916111,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
588080,79872611,1170733296,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
609662,82676799,1172681779,127,TRUE,"2015-12-15 17:59:01.121",3796858894,1
594434,79840518,1170564609,127,TRUE,"2015-12-15 17:59:01.147",3796835302,1
594769,79793697,1170229907,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
625728,82103794,1173009765,127,TRUE,"2015-12-15 17:59:01.096",3796856019,1
588014,79856591,1170740620,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
589072,79883049,1170677296,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
589146,79897458,1170697514,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
595586,79732835,1169802432,127,TRUE,"2015-12-15 17:59:01.149",3796834750,1
588395,79734977,1170759693,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
595768,79804813,1169739413,127,TRUE,"2015-12-15 17:59:01.149",3796834793,1
588756,79694206,1170772205,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
594787,79794474,1170238528,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
625765,82123332,1173451050,127,TRUE,"2015-12-15 17:59:01.096",3796856403,1
588579,79776135,1170750996,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
625494,82783573,1173081255,127,TRUE,"2015-12-15 17:59:01.096",3796859036,1
594176,79829462,1170432926,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
595512,79814415,1170089145,127,TRUE,"2015-12-15 17:59:01.148",3796835169,1
588833,79709068,1170778156,127,TRUE,"2015-12-15 17:59:01.153",3796840726,1
625503,82740003,1172997713,127,TRUE,"2015-12-15 17:59:01.096",3796859026,1
625610,82354353,1173403901,127,TRUE,"2015-12-15 17:59:01.096",3796856596,1
594844,79796653,1170264087,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
586107,79527165,1169821047,127,TRUE,"2015-12-15 17:59:01.15",3796834559,1
595304,79827518,1169985614,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
595309,79826197,1169987369,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
625478,83184803,1173278934,127,TRUE,"2015-12-15 17:59:01.096",3796859320,1
595674,79763350,1169776339,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
589182,79898841,1170704762,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
586357,79622860,1169842104,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
586292,79589660,1169838366,127,TRUE,"2015-12-15 17:59:01.15",3796834731,1
